"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-10-03 12:45:00",-0.1522,0.0755,-0.2276,"AAON","NASDAQ"
"2019-10-03 12:30:00",-0.1772,0.0693,-0.2465,"AAON","NASDAQ"
"2019-10-03 12:15:00",-0.2003,0.0635,-0.2638,"AAON","NASDAQ"
"2019-10-03 12:00:00",-0.1943,0.0854,-0.2797,"AAON","NASDAQ"
"2019-10-03 11:45:00",-0.197,0.104,-0.301,"AAON","NASDAQ"
"2019-10-03 11:30:00",-0.2251,0.1019,-0.327,"AAON","NASDAQ"
"2019-10-03 11:15:00",-0.2823,0.0702,-0.3525,"AAON","NASDAQ"
"2019-10-03 11:00:00",-0.3021,0.0679,-0.3701,"AAON","NASDAQ"
"2019-10-03 10:45:00",-0.3027,0.0844,-0.3871,"AAON","NASDAQ"
"2019-10-03 10:30:00",-0.3052,0.103,-0.4082,"AAON","NASDAQ"
"2019-10-03 10:15:00",-0.2998,0.1342,-0.4339,"AAON","NASDAQ"
"2019-10-03 10:00:00",-0.3151,0.1523,-0.4674,"AAON","NASDAQ"
"2019-10-03 09:45:00",-0.3636,0.1419,-0.5055,"AAON","NASDAQ"
"2019-10-02 16:00:00",-0.3866,0.1544,-0.541,"AAON","NASDAQ"
"2019-10-02 15:45:00",-0.4409,0.1387,-0.5796,"AAON","NASDAQ"
"2019-10-02 15:30:00",-0.5089,0.1054,-0.6143,"AAON","NASDAQ"
"2019-10-02 15:15:00",-0.5531,0.0875,-0.6406,"AAON","NASDAQ"
"2019-10-02 15:00:00",-0.5882,0.0743,-0.6625,"AAON","NASDAQ"
"2019-10-02 14:45:00",-0.622,0.0591,-0.6811,"AAON","NASDAQ"
"2019-10-02 14:30:00",-0.6825,0.0134,-0.6958,"AAON","NASDAQ"
"2019-10-02 14:15:00",-0.7101,-0.0109,-0.6992,"AAON","NASDAQ"
"2019-10-02 14:00:00",-0.729,-0.0325,-0.6965,"AAON","NASDAQ"
"2019-10-02 13:45:00",-0.7424,-0.0541,-0.6883,"AAON","NASDAQ"
"2019-10-02 13:30:00",-0.755,-0.0802,-0.6748,"AAON","NASDAQ"
"2019-10-02 13:15:00",-0.7646,-0.1098,-0.6548,"AAON","NASDAQ"
"2019-10-02 13:00:00",-0.753,-0.1256,-0.6273,"AAON","NASDAQ"
"2019-10-02 12:45:00",-0.7312,-0.1353,-0.5959,"AAON","NASDAQ"
"2019-10-02 12:30:00",-0.706,-0.1439,-0.5621,"AAON","NASDAQ"
"2019-10-02 12:15:00",-0.6749,-0.1488,-0.5261,"AAON","NASDAQ"
"2019-10-02 12:00:00",-0.6537,-0.1648,-0.4889,"AAON","NASDAQ"
"2019-10-02 11:45:00",-0.6284,-0.1807,-0.4477,"AAON","NASDAQ"
"2019-10-02 11:30:00",-0.5943,-0.1917,-0.4026,"AAON","NASDAQ"
"2019-10-02 11:15:00",-0.5521,-0.1975,-0.3546,"AAON","NASDAQ"
"2019-10-02 11:00:00",-0.5077,-0.2024,-0.3052,"AAON","NASDAQ"
"2019-10-02 10:45:00",-0.4394,-0.1847,-0.2546,"AAON","NASDAQ"
"2019-10-02 10:30:00",-0.359,-0.1506,-0.2085,"AAON","NASDAQ"
"2019-10-02 10:15:00",-0.2956,-0.1248,-0.1708,"AAON","NASDAQ"
"2019-10-02 10:00:00",-0.2342,-0.0946,-0.1396,"AAON","NASDAQ"
"2019-10-02 09:45:00",-0.184,-0.068,-0.116,"AAON","NASDAQ"
"2019-10-01 16:00:00",-0.1459,-0.047,-0.099,"AAON","NASDAQ"
"2019-10-01 15:45:00",-0.1368,-0.0496,-0.0872,"AAON","NASDAQ"
"2019-10-01 15:30:00",-0.1284,-0.0536,-0.0748,"AAON","NASDAQ"
"2019-10-01 15:15:00",-0.1172,-0.0558,-0.0614,"AAON","NASDAQ"
"2019-10-01 15:00:00",-0.1129,-0.0655,-0.0475,"AAON","NASDAQ"
"2019-10-01 14:45:00",-0.1272,-0.0961,-0.0311,"AAON","NASDAQ"
"2019-10-01 14:30:00",-0.1099,-0.1029,-0.0071,"AAON","NASDAQ"
"2019-10-01 14:15:00",-0.0802,-0.0989,0.0187,"AAON","NASDAQ"
"2019-10-01 14:00:00",-0.0381,-0.0815,0.0434,"AAON","NASDAQ"
"2019-10-01 13:45:00",-0.0041,-0.0679,0.0637,"AAON","NASDAQ"
"2019-10-01 13:30:00",0.0218,-0.0589,0.0807,"AAON","NASDAQ"
"2019-10-01 13:15:00",0.0457,-0.0498,0.0954,"AAON","NASDAQ"
"2019-10-01 13:00:00",0.0632,-0.0447,0.1079,"AAON","NASDAQ"
"2019-10-01 12:45:00",0.0816,-0.0374,0.119,"AAON","NASDAQ"
"2019-10-01 12:30:00",0.097,-0.0314,0.1284,"AAON","NASDAQ"
"2019-10-01 12:15:00",0.1222,-0.0141,0.1362,"AAON","NASDAQ"
"2019-10-01 12:00:00",0.1321,-0.0076,0.1398,"AAON","NASDAQ"
"2019-10-01 11:45:00",0.148,0.0064,0.1417,"AAON","NASDAQ"
"2019-10-01 11:30:00",0.1437,0.0036,0.1401,"AAON","NASDAQ"
"2019-10-01 11:15:00",0.1534,0.0143,0.1392,"AAON","NASDAQ"
"2019-10-01 11:00:00",0.1504,0.0148,0.1356,"AAON","NASDAQ"
"2019-10-01 10:45:00",0.1382,0.0063,0.1319,"AAON","NASDAQ"
"2019-10-01 10:30:00",0.138,0.0077,0.1303,"AAON","NASDAQ"
"2019-10-01 10:15:00",0.1426,0.0142,0.1284,"AAON","NASDAQ"
"2019-10-01 10:00:00",0.1363,0.0115,0.1248,"AAON","NASDAQ"
"2019-10-01 09:45:00",0.0898,-0.0322,0.122,"AAON","NASDAQ"
"2019-09-30 16:00:00",0.0892,-0.0408,0.13,"AAON","NASDAQ"
"2019-09-30 15:45:00",0.1268,-0.0134,0.1402,"AAON","NASDAQ"
"2019-09-30 15:30:00",0.1516,0.008,0.1436,"AAON","NASDAQ"
"2019-09-30 15:15:00",0.1635,0.0219,0.1416,"AAON","NASDAQ"
"2019-09-30 15:00:00",0.1684,0.0323,0.1361,"AAON","NASDAQ"
"2019-09-30 14:45:00",0.1661,0.0381,0.128,"AAON","NASDAQ"
"2019-09-30 14:30:00",0.174,0.0555,0.1185,"AAON","NASDAQ"
"2019-09-30 14:15:00",0.1733,0.0687,0.1046,"AAON","NASDAQ"
"2019-09-30 14:00:00",0.1761,0.0887,0.0875,"AAON","NASDAQ"
"2019-09-30 13:45:00",0.171,0.1057,0.0653,"AAON","NASDAQ"
"2019-09-30 13:30:00",0.1491,0.1102,0.0389,"AAON","NASDAQ"
"2019-09-30 13:15:00",0.1104,0.099,0.0113,"AAON","NASDAQ"
"2019-09-30 13:00:00",0.0643,0.0778,-0.0134,"AAON","NASDAQ"
"2019-09-30 12:45:00",0.0313,0.0642,-0.0329,"AAON","NASDAQ"
"2019-09-30 12:30:00",0.0089,0.0579,-0.0489,"AAON","NASDAQ"
"2019-09-30 12:15:00",-0.0115,0.0519,-0.0634,"AAON","NASDAQ"
"2019-09-30 12:00:00",-0.0201,0.0563,-0.0764,"AAON","NASDAQ"
"2019-09-30 11:45:00",-0.0389,0.0516,-0.0905,"AAON","NASDAQ"
"2019-09-30 11:30:00",-0.0461,0.0573,-0.1033,"AAON","NASDAQ"
"2019-09-30 11:15:00",-0.0476,0.0701,-0.1177,"AAON","NASDAQ"
"2019-09-30 11:00:00",-0.0518,0.0834,-0.1352,"AAON","NASDAQ"
"2019-09-30 10:45:00",-0.0675,0.0885,-0.156,"AAON","NASDAQ"
"2019-09-30 10:30:00",-0.0642,0.114,-0.1782,"AAON","NASDAQ"
"2019-09-30 10:15:00",-0.1104,0.0962,-0.2067,"AAON","NASDAQ"
"2019-09-30 10:00:00",-0.1654,0.0653,-0.2307,"AAON","NASDAQ"
"2019-09-30 09:45:00",-0.1954,0.0516,-0.2471,"AAON","NASDAQ"
"2019-09-27 16:00:00",-0.2207,0.0392,-0.26,"AAON","NASDAQ"
"2019-09-27 15:45:00",-0.2426,0.0271,-0.2698,"AAON","NASDAQ"
"2019-09-27 15:30:00",-0.2915,-0.015,-0.2766,"AAON","NASDAQ"
"2019-09-27 15:15:00",-0.2896,-0.0168,-0.2728,"AAON","NASDAQ"
"2019-09-27 15:00:00",-0.287,-0.0184,-0.2686,"AAON","NASDAQ"
"2019-09-27 14:45:00",-0.2856,-0.0216,-0.264,"AAON","NASDAQ"
"2019-09-27 14:30:00",-0.2819,-0.0233,-0.2586,"AAON","NASDAQ"
"2019-09-27 14:15:00",-0.2872,-0.0344,-0.2528,"AAON","NASDAQ"
"2019-09-27 14:00:00",-0.2826,-0.0385,-0.2442,"AAON","NASDAQ"
"2019-09-27 13:45:00",-0.2747,-0.0401,-0.2345,"AAON","NASDAQ"
"2019-09-27 13:30:00",-0.2657,-0.0412,-0.2245,"AAON","NASDAQ"
"2019-09-27 13:15:00",-0.2376,-0.0233,-0.2142,"AAON","NASDAQ"
"2019-09-27 13:00:00",-0.216,-0.0077,-0.2084,"AAON","NASDAQ"
"2019-09-27 12:45:00",-0.2129,-0.0065,-0.2065,"AAON","NASDAQ"
"2019-09-27 12:30:00",-0.1998,0.005,-0.2049,"AAON","NASDAQ"
"2019-09-27 12:15:00",-0.1859,0.0202,-0.2061,"AAON","NASDAQ"
"2019-09-27 12:00:00",-0.1822,0.029,-0.2112,"AAON","NASDAQ"
"2019-09-27 11:45:00",-0.1777,0.0407,-0.2184,"AAON","NASDAQ"
"2019-09-27 11:30:00",-0.1965,0.0321,-0.2286,"AAON","NASDAQ"
"2019-09-27 11:15:00",-0.2017,0.0349,-0.2366,"AAON","NASDAQ"
"2019-09-27 11:00:00",-0.2156,0.0297,-0.2454,"AAON","NASDAQ"
"2019-09-27 10:45:00",-0.2282,0.0246,-0.2528,"AAON","NASDAQ"
"2019-09-27 10:30:00",-0.2145,0.0444,-0.259,"AAON","NASDAQ"
"2019-09-27 10:15:00",-0.2236,0.0465,-0.2701,"AAON","NASDAQ"
"2019-09-27 10:00:00",-0.2491,0.0326,-0.2817,"AAON","NASDAQ"
"2019-09-27 09:45:00",-0.2759,0.0139,-0.2898,"AAON","NASDAQ"
"2019-09-26 16:00:00",-0.2868,0.0065,-0.2933,"AAON","NASDAQ"
"2019-09-26 15:45:00",-0.2853,0.0096,-0.2949,"AAON","NASDAQ"
"2019-09-26 15:30:00",-0.2875,0.0099,-0.2974,"AAON","NASDAQ"
"2019-09-26 15:15:00",-0.2916,0.0082,-0.2998,"AAON","NASDAQ"
"2019-09-26 15:00:00",-0.2984,0.0035,-0.3019,"AAON","NASDAQ"
"2019-09-26 14:45:00",-0.3189,-0.0161,-0.3027,"AAON","NASDAQ"
"2019-09-26 14:30:00",-0.3393,-0.0406,-0.2987,"AAON","NASDAQ"
"2019-09-26 14:15:00",-0.3572,-0.0686,-0.2886,"AAON","NASDAQ"
"2019-09-26 14:00:00",-0.3516,-0.0802,-0.2714,"AAON","NASDAQ"
"2019-09-26 13:45:00",-0.3476,-0.0962,-0.2514,"AAON","NASDAQ"
"2019-09-26 13:30:00",-0.3262,-0.0989,-0.2273,"AAON","NASDAQ"
"2019-09-26 13:15:00",-0.3064,-0.1038,-0.2026,"AAON","NASDAQ"
"2019-09-26 13:00:00",-0.2772,-0.1006,-0.1766,"AAON","NASDAQ"
"2019-09-26 12:45:00",-0.2578,-0.1063,-0.1515,"AAON","NASDAQ"
"2019-09-26 12:30:00",-0.2424,-0.1175,-0.1249,"AAON","NASDAQ"
"2019-09-26 12:15:00",-0.2234,-0.1279,-0.0955,"AAON","NASDAQ"
"2019-09-26 12:00:00",-0.196,-0.1325,-0.0636,"AAON","NASDAQ"
"2019-09-26 11:45:00",-0.1784,-0.1479,-0.0305,"AAON","NASDAQ"
"2019-09-26 11:30:00",-0.1411,-0.1476,0.0065,"AAON","NASDAQ"
"2019-09-26 11:15:00",-0.0896,-0.133,0.0434,"AAON","NASDAQ"
"2019-09-26 11:00:00",-0.0355,-0.1122,0.0767,"AAON","NASDAQ"
"2019-09-26 10:45:00",-0.0038,-0.1085,0.1047,"AAON","NASDAQ"
"2019-09-26 10:30:00",0.0419,-0.0899,0.1319,"AAON","NASDAQ"
"2019-09-26 10:15:00",0.0995,-0.0549,0.1544,"AAON","NASDAQ"
"2019-09-26 10:00:00",0.1585,-0.0096,0.1681,"AAON","NASDAQ"
"2019-09-26 09:45:00",0.1744,0.0039,0.1705,"AAON","NASDAQ"
"2019-09-25 16:00:00",0.1675,-0.0019,0.1695,"AAON","NASDAQ"
"2019-09-25 15:45:00",0.181,0.011,0.17,"AAON","NASDAQ"
"2019-09-25 15:30:00",0.1772,0.01,0.1672,"AAON","NASDAQ"
"2019-09-25 15:15:00",0.1849,0.0202,0.1647,"AAON","NASDAQ"
"2019-09-25 15:00:00",0.178,0.0183,0.1597,"AAON","NASDAQ"
"2019-09-25 14:45:00",0.19,0.0349,0.1551,"AAON","NASDAQ"
"2019-09-25 14:30:00",0.1993,0.053,0.1464,"AAON","NASDAQ"
"2019-09-25 14:15:00",0.2146,0.0815,0.1331,"AAON","NASDAQ"
"2019-09-25 14:00:00",0.2155,0.1027,0.1128,"AAON","NASDAQ"
"2019-09-25 13:45:00",0.2066,0.1195,0.0871,"AAON","NASDAQ"
"2019-09-25 13:30:00",0.1831,0.1258,0.0572,"AAON","NASDAQ"
"2019-09-25 13:15:00",0.1523,0.1265,0.0257,"AAON","NASDAQ"
"2019-09-25 13:00:00",0.1241,0.13,-0.0059,"AAON","NASDAQ"
"2019-09-25 12:45:00",0.0935,0.1319,-0.0384,"AAON","NASDAQ"
"2019-09-25 12:30:00",0.0459,0.1173,-0.0714,"AAON","NASDAQ"
"2019-09-25 12:15:00",0.0057,0.1064,-0.1007,"AAON","NASDAQ"
"2019-09-25 12:00:00",-0.0185,0.1087,-0.1273,"AAON","NASDAQ"
"2019-09-25 11:45:00",-0.0283,0.1261,-0.1544,"AAON","NASDAQ"
"2019-09-25 11:30:00",-0.0434,0.1425,-0.186,"AAON","NASDAQ"
"2019-09-25 11:15:00",-0.0703,0.1514,-0.2216,"AAON","NASDAQ"
"2019-09-25 11:00:00",-0.1413,0.1182,-0.2595,"AAON","NASDAQ"
"2019-09-25 10:45:00",-0.184,0.105,-0.289,"AAON","NASDAQ"
"2019-09-25 10:30:00",-0.2225,0.0928,-0.3153,"AAON","NASDAQ"
"2019-09-25 10:15:00",-0.2746,0.0638,-0.3385,"AAON","NASDAQ"
"2019-09-25 10:00:00",-0.3127,0.0417,-0.3544,"AAON","NASDAQ"
"2019-09-25 09:45:00",-0.3781,-0.0133,-0.3648,"AAON","NASDAQ"
"2019-09-24 16:00:00",-0.3929,-0.0314,-0.3615,"AAON","NASDAQ"
"2019-09-24 15:45:00",-0.3725,-0.0189,-0.3537,"AAON","NASDAQ"
"2019-09-24 15:30:00",-0.3555,-0.0065,-0.3489,"AAON","NASDAQ"
"2019-09-24 15:15:00",-0.362,-0.0147,-0.3473,"AAON","NASDAQ"
"2019-09-24 15:00:00",-0.356,-0.0124,-0.3437,"AAON","NASDAQ"
"2019-09-24 14:45:00",-0.3573,-0.0168,-0.3406,"AAON","NASDAQ"
"2019-09-24 14:30:00",-0.3752,-0.0388,-0.3364,"AAON","NASDAQ"
"2019-09-24 14:15:00",-0.3773,-0.0506,-0.3267,"AAON","NASDAQ"
"2019-09-24 14:00:00",-0.3787,-0.0647,-0.314,"AAON","NASDAQ"
"2019-09-24 13:45:00",-0.384,-0.0862,-0.2978,"AAON","NASDAQ"
"2019-09-24 13:30:00",-0.3791,-0.1028,-0.2763,"AAON","NASDAQ"
"2019-09-24 13:15:00",-0.3622,-0.1116,-0.2506,"AAON","NASDAQ"
"2019-09-24 13:00:00",-0.3284,-0.1057,-0.2227,"AAON","NASDAQ"
"2019-09-24 12:45:00",-0.2711,-0.0749,-0.1962,"AAON","NASDAQ"
"2019-09-24 12:30:00",-0.2211,-0.0436,-0.1775,"AAON","NASDAQ"
"2019-09-24 12:15:00",-0.2161,-0.0495,-0.1666,"AAON","NASDAQ"
"2019-09-24 12:00:00",-0.2122,-0.058,-0.1542,"AAON","NASDAQ"
"2019-09-24 11:45:00",-0.193,-0.0532,-0.1397,"AAON","NASDAQ"
"2019-09-24 11:30:00",-0.1849,-0.0585,-0.1264,"AAON","NASDAQ"
"2019-09-24 11:15:00",-0.1711,-0.0593,-0.1118,"AAON","NASDAQ"
"2019-09-24 11:00:00",-0.1477,-0.0507,-0.097,"AAON","NASDAQ"
"2019-09-24 10:45:00",-0.1117,-0.0274,-0.0843,"AAON","NASDAQ"
"2019-09-24 10:30:00",-0.0663,0.0111,-0.0775,"AAON","NASDAQ"
"2019-09-24 10:15:00",-0.0241,0.0562,-0.0802,"AAON","NASDAQ"
"2019-09-24 10:00:00",-0.0092,0.0851,-0.0943,"AAON","NASDAQ"
"2019-09-24 09:45:00",-0.0397,0.0758,-0.1156,"AAON","NASDAQ"
"2019-09-23 16:00:00",-0.065,0.0696,-0.1345,"AAON","NASDAQ"
"2019-09-23 15:45:00",-0.0931,0.0588,-0.1519,"AAON","NASDAQ"
"2019-09-23 15:30:00",-0.1278,0.0388,-0.1666,"AAON","NASDAQ"
"2019-09-23 15:15:00",-0.1509,0.0254,-0.1763,"AAON","NASDAQ"
"2019-09-23 15:00:00",-0.1548,0.0279,-0.1827,"AAON","NASDAQ"
"2019-09-23 14:45:00",-0.1736,0.016,-0.1896,"AAON","NASDAQ"
"2019-09-23 14:30:00",-0.1982,-0.0045,-0.1936,"AAON","NASDAQ"
"2019-09-23 14:15:00",-0.2014,-0.0089,-0.1925,"AAON","NASDAQ"
"2019-09-23 14:00:00",-0.2034,-0.0131,-0.1903,"AAON","NASDAQ"
"2019-09-23 13:45:00",-0.2121,-0.0251,-0.187,"AAON","NASDAQ"
"2019-09-23 13:30:00",-0.2133,-0.0325,-0.1807,"AAON","NASDAQ"
"2019-09-23 13:15:00",-0.2157,-0.0431,-0.1726,"AAON","NASDAQ"
"2019-09-23 13:00:00",-0.1972,-0.0353,-0.1618,"AAON","NASDAQ"
"2019-09-23 12:45:00",-0.1645,-0.0115,-0.153,"AAON","NASDAQ"
"2019-09-23 12:30:00",-0.1624,-0.0123,-0.1501,"AAON","NASDAQ"
"2019-09-23 12:15:00",-0.1571,-0.0101,-0.147,"AAON","NASDAQ"
"2019-09-23 12:00:00",-0.143,0.0015,-0.1445,"AAON","NASDAQ"
"2019-09-23 11:45:00",-0.1199,0.0249,-0.1448,"AAON","NASDAQ"
"2019-09-23 11:30:00",-0.1161,0.0349,-0.1511,"AAON","NASDAQ"
"2019-09-23 11:15:00",-0.1122,0.0476,-0.1598,"AAON","NASDAQ"
"2019-09-23 11:00:00",-0.1113,0.0605,-0.1717,"AAON","NASDAQ"
"2019-09-23 10:45:00",-0.1205,0.0663,-0.1868,"AAON","NASDAQ"
"2019-09-23 10:30:00",-0.1123,0.0911,-0.2034,"AAON","NASDAQ"
"2019-09-23 10:15:00",-0.1093,0.1169,-0.2262,"AAON","NASDAQ"
"2019-09-23 10:00:00",-0.1456,0.1098,-0.2554,"AAON","NASDAQ"
"2019-09-23 09:45:00",-0.1797,0.1032,-0.2829,"AAON","NASDAQ"
"2019-09-20 16:00:00",-0.2093,0.0993,-0.3087,"AAON","NASDAQ"
"2019-09-20 15:45:00",-0.2421,0.0914,-0.3335,"AAON","NASDAQ"
"2019-09-20 15:30:00",-0.2703,0.0861,-0.3563,"AAON","NASDAQ"
"2019-09-20 15:15:00",-0.3146,0.0633,-0.3779,"AAON","NASDAQ"
"2019-09-20 15:00:00",-0.3553,0.0384,-0.3937,"AAON","NASDAQ"
"2019-09-20 14:45:00",-0.3979,0.0054,-0.4033,"AAON","NASDAQ"
"2019-09-20 14:30:00",-0.4232,-0.0186,-0.4046,"AAON","NASDAQ"
"2019-09-20 14:15:00",-0.4289,-0.0289,-0.4,"AAON","NASDAQ"
"2019-09-20 14:00:00",-0.4414,-0.0486,-0.3928,"AAON","NASDAQ"
"2019-09-20 13:45:00",-0.4344,-0.0538,-0.3806,"AAON","NASDAQ"
"2019-09-20 13:30:00",-0.4346,-0.0674,-0.3672,"AAON","NASDAQ"
"2019-09-20 13:15:00",-0.4019,-0.0516,-0.3503,"AAON","NASDAQ"
"2019-09-20 13:00:00",-0.3945,-0.0571,-0.3374,"AAON","NASDAQ"
"2019-09-20 12:45:00",-0.3646,-0.0415,-0.3231,"AAON","NASDAQ"
"2019-09-20 12:30:00",-0.3436,-0.0309,-0.3127,"AAON","NASDAQ"
"2019-09-20 12:15:00",-0.3474,-0.0424,-0.305,"AAON","NASDAQ"
"2019-09-20 12:00:00",-0.3512,-0.0568,-0.2944,"AAON","NASDAQ"
"2019-09-20 11:45:00",-0.355,-0.0748,-0.2802,"AAON","NASDAQ"
"2019-09-20 11:30:00",-0.355,-0.0935,-0.2615,"AAON","NASDAQ"
"2019-09-20 11:15:00",-0.3332,-0.0951,-0.2381,"AAON","NASDAQ"
"2019-09-20 11:00:00",-0.2986,-0.0842,-0.2144,"AAON","NASDAQ"
"2019-09-20 10:45:00",-0.2836,-0.0903,-0.1933,"AAON","NASDAQ"
"2019-09-20 10:30:00",-0.2713,-0.1005,-0.1708,"AAON","NASDAQ"
"2019-09-20 10:15:00",-0.2356,-0.09,-0.1456,"AAON","NASDAQ"
"2019-09-20 10:00:00",-0.1877,-0.0645,-0.1232,"AAON","NASDAQ"
"2019-09-20 09:45:00",-0.1685,-0.0615,-0.107,"AAON","NASDAQ"
"2019-09-19 16:00:00",-0.1225,-0.0308,-0.0916,"AAON","NASDAQ"
"2019-09-19 15:45:00",-0.1056,-0.0216,-0.0839,"AAON","NASDAQ"
"2019-09-19 15:30:00",-0.0826,-0.0041,-0.0785,"AAON","NASDAQ"
"2019-09-19 15:15:00",-0.0794,-0.0019,-0.0775,"AAON","NASDAQ"
"2019-09-19 15:00:00",-0.0793,-0.0022,-0.077,"AAON","NASDAQ"
"2019-09-19 14:45:00",-0.0831,-0.0066,-0.0765,"AAON","NASDAQ"
"2019-09-19 14:30:00",-0.0918,-0.017,-0.0748,"AAON","NASDAQ"
"2019-09-19 14:15:00",-0.1138,-0.0432,-0.0706,"AAON","NASDAQ"
"2019-09-19 14:00:00",-0.1165,-0.0568,-0.0598,"AAON","NASDAQ"
"2019-09-19 13:45:00",-0.0982,-0.0527,-0.0456,"AAON","NASDAQ"
"2019-09-19 13:30:00",-0.0531,-0.0207,-0.0324,"AAON","NASDAQ"
"2019-09-19 13:15:00",-0.0354,-0.0082,-0.0272,"AAON","NASDAQ"
"2019-09-19 13:00:00",-0.0327,-0.0075,-0.0252,"AAON","NASDAQ"
"2019-09-19 12:45:00",-0.0247,-0.0014,-0.0233,"AAON","NASDAQ"
"2019-09-19 12:30:00",-0.0102,0.0127,-0.023,"AAON","NASDAQ"
"2019-09-19 12:15:00",-0.0057,0.0205,-0.0262,"AAON","NASDAQ"
"2019-09-19 12:00:00",2e-04,0.0315,-0.0313,"AAON","NASDAQ"
"2019-09-19 11:45:00",-0.0025,0.0367,-0.0391,"AAON","NASDAQ"
"2019-09-19 11:30:00",0.0023,0.0506,-0.0483,"AAON","NASDAQ"
"2019-09-19 11:15:00",-0.0018,0.0591,-0.0609,"AAON","NASDAQ"
"2019-09-19 11:00:00",-0.0358,0.04,-0.0757,"AAON","NASDAQ"
"2019-09-19 10:45:00",-0.0366,0.0491,-0.0857,"AAON","NASDAQ"
"2019-09-19 10:30:00",-0.0657,0.0323,-0.098,"AAON","NASDAQ"
"2019-09-19 10:15:00",-0.078,0.0281,-0.106,"AAON","NASDAQ"
"2019-09-19 10:00:00",-0.1008,0.0122,-0.1131,"AAON","NASDAQ"
"2019-09-19 09:45:00",-0.0718,0.0443,-0.1161,"AAON","NASDAQ"
"2019-09-18 16:00:00",-0.105,0.0222,-0.1272,"AAON","NASDAQ"
"2019-09-18 15:45:00",-0.1316,0.0012,-0.1328,"AAON","NASDAQ"
"2019-09-18 15:30:00",-0.1422,-0.0091,-0.133,"AAON","NASDAQ"
"2019-09-18 15:15:00",-0.1384,-0.0076,-0.1308,"AAON","NASDAQ"
"2019-09-18 14:45:00",-0.1378,-0.0089,-0.1289,"AAON","NASDAQ"
"2019-09-18 14:30:00",-0.1216,0.005,-0.1266,"AAON","NASDAQ"
"2019-09-18 14:15:00",-0.1033,0.0246,-0.1279,"AAON","NASDAQ"
"2019-09-18 14:00:00",-0.1324,0.0017,-0.1341,"AAON","NASDAQ"
"2019-09-18 13:45:00",-0.1523,-0.0178,-0.1345,"AAON","NASDAQ"
"2019-09-18 13:30:00",-0.1521,-0.0221,-0.13,"AAON","NASDAQ"
"2019-09-18 13:15:00",-0.1486,-0.0241,-0.1245,"AAON","NASDAQ"
"2019-09-18 13:00:00",-0.1522,-0.0337,-0.1185,"AAON","NASDAQ"
"2019-09-18 12:45:00",-0.1596,-0.0495,-0.1101,"AAON","NASDAQ"
"2019-09-18 12:30:00",-0.1555,-0.0579,-0.0977,"AAON","NASDAQ"
"2019-09-18 12:15:00",-0.1624,-0.0791,-0.0832,"AAON","NASDAQ"
"2019-09-18 12:00:00",-0.1626,-0.0992,-0.0634,"AAON","NASDAQ"
"2019-09-18 11:45:00",-0.1504,-0.1117,-0.0386,"AAON","NASDAQ"
"2019-09-18 11:30:00",-0.1183,-0.1076,-0.0107,"AAON","NASDAQ"
"2019-09-18 11:15:00",-0.0991,-0.1153,0.0162,"AAON","NASDAQ"
"2019-09-18 11:00:00",-0.0731,-0.1182,0.045,"AAON","NASDAQ"
"2019-09-18 10:45:00",-0.0298,-0.1043,0.0746,"AAON","NASDAQ"
"2019-09-18 10:30:00",0.0158,-0.0848,0.1007,"AAON","NASDAQ"
"2019-09-18 10:15:00",0.0575,-0.0643,0.1219,"AAON","NASDAQ"
"2019-09-18 10:00:00",0.1089,-0.0291,0.138,"AAON","NASDAQ"
"2019-09-18 09:45:00",0.1413,-0.0039,0.1452,"AAON","NASDAQ"
"2019-09-17 16:00:00",0.1402,-0.006,0.1462,"AAON","NASDAQ"
"2019-09-17 15:45:00",0.1476,-1e-04,0.1477,"AAON","NASDAQ"
"2019-09-17 15:30:00",0.1415,-0.0062,0.1477,"AAON","NASDAQ"
"2019-09-17 15:15:00",0.138,-0.0113,0.1493,"AAON","NASDAQ"
"2019-09-17 15:00:00",0.1488,-0.0033,0.1521,"AAON","NASDAQ"
"2019-09-17 14:45:00",0.1645,0.0115,0.1529,"AAON","NASDAQ"
"2019-09-17 14:30:00",0.187,0.0369,0.1501,"AAON","NASDAQ"
"2019-09-17 14:15:00",0.1969,0.0561,0.1408,"AAON","NASDAQ"
"2019-09-17 14:00:00",0.1833,0.0565,0.1268,"AAON","NASDAQ"
"2019-09-17 13:45:00",0.1643,0.0517,0.1127,"AAON","NASDAQ"
"2019-09-17 13:30:00",0.1519,0.0522,0.0997,"AAON","NASDAQ"
"2019-09-17 13:15:00",0.1339,0.0472,0.0867,"AAON","NASDAQ"
"2019-09-17 13:00:00",0.1272,0.0523,0.0749,"AAON","NASDAQ"
"2019-09-17 12:45:00",0.1128,0.051,0.0618,"AAON","NASDAQ"
"2019-09-17 12:30:00",0.0968,0.0477,0.0491,"AAON","NASDAQ"
"2019-09-17 12:15:00",0.0729,0.0357,0.0372,"AAON","NASDAQ"
"2019-09-17 12:00:00",0.0475,0.0192,0.0282,"AAON","NASDAQ"
"2019-09-17 11:45:00",0.0205,-0.003,0.0234,"AAON","NASDAQ"
"2019-09-17 11:30:00",0.0112,-0.013,0.0242,"AAON","NASDAQ"
"2019-09-17 11:15:00",-0.0041,-0.0315,0.0274,"AAON","NASDAQ"
"2019-09-17 11:00:00",-0.0014,-0.0367,0.0353,"AAON","NASDAQ"
