"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-20 14:30:00",-0.0713,-0.0473,-0.024,"AAXJ","NASDAQ"
"2019-09-20 14:15:00",-0.0686,-0.0564,-0.0122,"AAXJ","NASDAQ"
"2019-09-20 14:00:00",-0.056,-0.0579,0.0019,"AAXJ","NASDAQ"
"2019-09-20 13:45:00",-0.037,-0.0534,0.0164,"AAXJ","NASDAQ"
"2019-09-20 13:30:00",-0.0112,-0.041,0.0297,"AAXJ","NASDAQ"
"2019-09-20 13:15:00",0.0137,-0.0263,0.04,"AAXJ","NASDAQ"
"2019-09-20 13:00:00",0.0433,-0.0033,0.0466,"AAXJ","NASDAQ"
"2019-09-20 12:45:00",0.0468,-6e-04,0.0474,"AAXJ","NASDAQ"
"2019-09-20 12:30:00",0.0536,0.0061,0.0475,"AAXJ","NASDAQ"
"2019-09-20 12:15:00",0.056,0.0099,0.046,"AAXJ","NASDAQ"
"2019-09-20 12:00:00",0.0567,0.0131,0.0435,"AAXJ","NASDAQ"
"2019-09-20 11:45:00",0.0577,0.0174,0.0403,"AAXJ","NASDAQ"
"2019-09-20 11:30:00",0.0633,0.0274,0.0359,"AAXJ","NASDAQ"
"2019-09-20 11:15:00",0.0644,0.0354,0.0291,"AAXJ","NASDAQ"
"2019-09-20 11:00:00",0.0589,0.0387,0.0202,"AAXJ","NASDAQ"
"2019-09-20 10:45:00",0.0539,0.0434,0.0105,"AAXJ","NASDAQ"
"2019-09-20 10:30:00",0.0448,0.0451,-3e-04,"AAXJ","NASDAQ"
"2019-09-20 10:15:00",0.0304,0.042,-0.0116,"AAXJ","NASDAQ"
"2019-09-20 10:00:00",0.0107,0.0327,-0.0221,"AAXJ","NASDAQ"
"2019-09-20 09:45:00",-0.0167,0.0135,-0.0303,"AAXJ","NASDAQ"
"2019-09-19 16:00:00",-0.0586,-0.025,-0.0336,"AAXJ","NASDAQ"
"2019-09-19 15:45:00",-0.0501,-0.0227,-0.0274,"AAXJ","NASDAQ"
"2019-09-19 15:30:00",-0.0396,-0.0179,-0.0217,"AAXJ","NASDAQ"
"2019-09-19 15:15:00",-0.0327,-0.0155,-0.0172,"AAXJ","NASDAQ"
"2019-09-19 15:00:00",-0.0236,-0.0103,-0.0134,"AAXJ","NASDAQ"
"2019-09-19 14:45:00",-0.0166,-0.0058,-0.0108,"AAXJ","NASDAQ"
"2019-09-19 14:30:00",-0.014,-0.0046,-0.0094,"AAXJ","NASDAQ"
"2019-09-19 14:15:00",-0.0119,-0.0037,-0.0082,"AAXJ","NASDAQ"
"2019-09-19 14:00:00",-0.0102,-0.0029,-0.0073,"AAXJ","NASDAQ"
"2019-09-19 13:45:00",-0.0089,-0.0023,-0.0066,"AAXJ","NASDAQ"
"2019-09-19 13:30:00",-9e-04,0.0051,-0.006,"AAXJ","NASDAQ"
"2019-09-19 13:15:00",-0.0035,0.0037,-0.0072,"AAXJ","NASDAQ"
"2019-09-19 13:00:00",-0.0023,0.0058,-0.0082,"AAXJ","NASDAQ"
"2019-09-19 12:45:00",-0.0047,0.0049,-0.0096,"AAXJ","NASDAQ"
"2019-09-19 12:30:00",-0.0056,0.0053,-0.0109,"AAXJ","NASDAQ"
"2019-09-19 12:15:00",0.0025,0.0147,-0.0122,"AAXJ","NASDAQ"
"2019-09-19 12:00:00",0.0027,0.0185,-0.0158,"AAXJ","NASDAQ"
"2019-09-19 11:45:00",0.0018,0.0222,-0.0205,"AAXJ","NASDAQ"
"2019-09-19 11:30:00",-4e-04,0.0256,-0.026,"AAXJ","NASDAQ"
"2019-09-19 11:15:00",-0.0038,0.0287,-0.0324,"AAXJ","NASDAQ"
"2019-09-19 11:00:00",-0.0108,0.0288,-0.0396,"AAXJ","NASDAQ"
"2019-09-19 10:45:00",-0.0203,0.0265,-0.0468,"AAXJ","NASDAQ"
"2019-09-19 10:30:00",-0.0317,0.0217,-0.0534,"AAXJ","NASDAQ"
"2019-09-19 10:15:00",-0.037,0.0218,-0.0588,"AAXJ","NASDAQ"
"2019-09-19 10:00:00",-0.0464,0.0179,-0.0643,"AAXJ","NASDAQ"
"2019-09-19 09:45:00",-0.0526,0.0161,-0.0688,"AAXJ","NASDAQ"
"2019-09-18 16:00:00",-0.0628,0.01,-0.0728,"AAXJ","NASDAQ"
"2019-09-18 15:45:00",-0.081,-0.0058,-0.0753,"AAXJ","NASDAQ"
"2019-09-18 15:30:00",-0.1001,-0.0262,-0.0738,"AAXJ","NASDAQ"
"2019-09-18 15:15:00",-0.0995,-0.0322,-0.0673,"AAXJ","NASDAQ"
"2019-09-18 15:00:00",-0.0974,-0.0381,-0.0592,"AAXJ","NASDAQ"
"2019-09-18 14:45:00",-0.0861,-0.0363,-0.0497,"AAXJ","NASDAQ"
"2019-09-18 14:30:00",-0.0673,-0.0267,-0.0406,"AAXJ","NASDAQ"
"2019-09-18 14:15:00",-0.0505,-0.0166,-0.034,"AAXJ","NASDAQ"
"2019-09-18 14:00:00",-0.0263,0.0035,-0.0298,"AAXJ","NASDAQ"
"2019-09-18 13:45:00",-0.0287,0.002,-0.0307,"AAXJ","NASDAQ"
"2019-09-18 13:30:00",-0.0312,0,-0.0312,"AAXJ","NASDAQ"
"2019-09-18 13:15:00",-0.0315,-3e-04,-0.0312,"AAXJ","NASDAQ"
"2019-09-18 13:00:00",-0.036,-0.0048,-0.0311,"AAXJ","NASDAQ"
"2019-09-18 12:45:00",-0.0351,-0.0051,-0.0299,"AAXJ","NASDAQ"
"2019-09-18 12:30:00",-0.0344,-0.0058,-0.0286,"AAXJ","NASDAQ"
"2019-09-18 12:15:00",-0.0361,-0.0089,-0.0272,"AAXJ","NASDAQ"
"2019-09-18 12:00:00",-0.0388,-0.0138,-0.025,"AAXJ","NASDAQ"
"2019-09-18 11:45:00",-0.0375,-0.016,-0.0215,"AAXJ","NASDAQ"
"2019-09-18 11:30:00",-0.0303,-0.0128,-0.0175,"AAXJ","NASDAQ"
"2019-09-18 11:15:00",-0.0217,-0.0074,-0.0143,"AAXJ","NASDAQ"
"2019-09-18 11:00:00",-0.0155,-0.003,-0.0125,"AAXJ","NASDAQ"
"2019-09-18 10:45:00",-0.0134,-0.0017,-0.0117,"AAXJ","NASDAQ"
"2019-09-18 10:30:00",-0.0116,-3e-04,-0.0113,"AAXJ","NASDAQ"
"2019-09-18 10:15:00",-0.0091,0.0021,-0.0113,"AAXJ","NASDAQ"
"2019-09-18 10:00:00",-0.0017,0.0101,-0.0118,"AAXJ","NASDAQ"
"2019-09-18 09:45:00",0.0036,0.0179,-0.0143,"AAXJ","NASDAQ"
"2019-09-17 16:00:00",0.0074,0.0262,-0.0188,"AAXJ","NASDAQ"
"2019-09-17 15:45:00",-2e-04,0.0252,-0.0253,"AAXJ","NASDAQ"
"2019-09-17 15:30:00",-0.0088,0.0228,-0.0316,"AAXJ","NASDAQ"
"2019-09-17 15:15:00",-0.0141,0.0233,-0.0373,"AAXJ","NASDAQ"
"2019-09-17 15:00:00",-0.0191,0.0241,-0.0432,"AAXJ","NASDAQ"
"2019-09-17 14:45:00",-0.0231,0.0261,-0.0492,"AAXJ","NASDAQ"
"2019-09-17 14:30:00",-0.028,0.0277,-0.0557,"AAXJ","NASDAQ"
"2019-09-17 14:15:00",-0.0337,0.0289,-0.0626,"AAXJ","NASDAQ"
"2019-09-17 14:00:00",-0.0406,0.0293,-0.0699,"AAXJ","NASDAQ"
"2019-09-17 13:45:00",-0.0498,0.0274,-0.0772,"AAXJ","NASDAQ"
"2019-09-17 13:30:00",-0.0558,0.0283,-0.084,"AAXJ","NASDAQ"
"2019-09-17 13:15:00",-0.0615,0.0296,-0.0911,"AAXJ","NASDAQ"
"2019-09-17 13:00:00",-0.069,0.0295,-0.0985,"AAXJ","NASDAQ"
"2019-09-17 12:45:00",-0.0745,0.0314,-0.1058,"AAXJ","NASDAQ"
"2019-09-17 12:30:00",-0.0783,0.0353,-0.1137,"AAXJ","NASDAQ"
"2019-09-17 12:15:00",-0.0847,0.0378,-0.1225,"AAXJ","NASDAQ"
"2019-09-17 12:00:00",-0.0951,0.0369,-0.132,"AAXJ","NASDAQ"
"2019-09-17 11:45:00",-0.1091,0.0321,-0.1412,"AAXJ","NASDAQ"
"2019-09-17 11:30:00",-0.1253,0.0239,-0.1492,"AAXJ","NASDAQ"
"2019-09-17 11:15:00",-0.1442,0.0109,-0.1552,"AAXJ","NASDAQ"
"2019-09-17 11:00:00",-0.1581,-2e-04,-0.1579,"AAXJ","NASDAQ"
"2019-09-17 10:45:00",-0.1644,-0.0065,-0.1579,"AAXJ","NASDAQ"
"2019-09-17 10:30:00",-0.168,-0.0117,-0.1562,"AAXJ","NASDAQ"
"2019-09-17 10:15:00",-0.167,-0.0137,-0.1533,"AAXJ","NASDAQ"
"2019-09-17 10:00:00",-0.1634,-0.0135,-0.1499,"AAXJ","NASDAQ"
"2019-09-17 09:45:00",-0.1472,-7e-04,-0.1465,"AAXJ","NASDAQ"
"2019-09-16 16:00:00",-0.1244,0.022,-0.1463,"AAXJ","NASDAQ"
"2019-09-16 15:45:00",-0.1373,0.0146,-0.1518,"AAXJ","NASDAQ"
"2019-09-16 15:30:00",-0.1415,0.014,-0.1555,"AAXJ","NASDAQ"
"2019-09-16 15:15:00",-0.1459,0.0131,-0.159,"AAXJ","NASDAQ"
"2019-09-16 15:00:00",-0.1525,0.0098,-0.1622,"AAXJ","NASDAQ"
"2019-09-16 14:45:00",-0.1596,0.0051,-0.1647,"AAXJ","NASDAQ"
"2019-09-16 14:30:00",-0.1654,6e-04,-0.1659,"AAXJ","NASDAQ"
"2019-09-16 14:15:00",-0.1734,-0.0073,-0.1661,"AAXJ","NASDAQ"
"2019-09-16 14:00:00",-0.1781,-0.0138,-0.1643,"AAXJ","NASDAQ"
"2019-09-16 13:45:00",-0.1784,-0.0176,-0.1608,"AAXJ","NASDAQ"
"2019-09-16 13:30:00",-0.1782,-0.0218,-0.1564,"AAXJ","NASDAQ"
"2019-09-16 13:15:00",-0.1785,-0.0275,-0.151,"AAXJ","NASDAQ"
"2019-09-16 13:00:00",-0.1778,-0.0337,-0.1441,"AAXJ","NASDAQ"
"2019-09-16 12:45:00",-0.1758,-0.0401,-0.1357,"AAXJ","NASDAQ"
"2019-09-16 12:30:00",-0.1686,-0.043,-0.1256,"AAXJ","NASDAQ"
"2019-09-16 12:15:00",-0.1637,-0.0488,-0.1149,"AAXJ","NASDAQ"
"2019-09-16 12:00:00",-0.1565,-0.0538,-0.1027,"AAXJ","NASDAQ"
"2019-09-16 11:45:00",-0.142,-0.0528,-0.0892,"AAXJ","NASDAQ"
"2019-09-16 11:30:00",-0.1357,-0.0597,-0.076,"AAXJ","NASDAQ"
"2019-09-16 11:15:00",-0.1349,-0.0737,-0.0611,"AAXJ","NASDAQ"
"2019-09-16 11:00:00",-0.1277,-0.085,-0.0427,"AAXJ","NASDAQ"
"2019-09-16 10:45:00",-0.1168,-0.0953,-0.0214,"AAXJ","NASDAQ"
"2019-09-16 10:30:00",-0.097,-0.0994,0.0024,"AAXJ","NASDAQ"
"2019-09-16 10:15:00",-0.0704,-0.0977,0.0273,"AAXJ","NASDAQ"
"2019-09-16 10:00:00",-0.0365,-0.0882,0.0517,"AAXJ","NASDAQ"
"2019-09-16 09:45:00",0.0115,-0.0622,0.0737,"AAXJ","NASDAQ"
"2019-09-13 16:00:00",0.0746,-0.0147,0.0893,"AAXJ","NASDAQ"
"2019-09-13 15:45:00",0.0766,-0.0163,0.093,"AAXJ","NASDAQ"
"2019-09-13 15:30:00",0.0797,-0.0174,0.097,"AAXJ","NASDAQ"
"2019-09-13 15:15:00",0.0839,-0.0175,0.1014,"AAXJ","NASDAQ"
"2019-09-13 15:00:00",0.0871,-0.0187,0.1058,"AAXJ","NASDAQ"
"2019-09-13 14:45:00",0.0909,-0.0196,0.1104,"AAXJ","NASDAQ"
"2019-09-13 14:30:00",0.0939,-0.0214,0.1153,"AAXJ","NASDAQ"
"2019-09-13 14:15:00",0.0989,-0.0218,0.1207,"AAXJ","NASDAQ"
"2019-09-13 14:00:00",0.1044,-0.0217,0.1261,"AAXJ","NASDAQ"
"2019-09-13 13:45:00",0.1114,-0.0201,0.1316,"AAXJ","NASDAQ"
"2019-09-13 13:30:00",0.1218,-0.0148,0.1366,"AAXJ","NASDAQ"
"2019-09-13 13:15:00",0.1277,-0.0126,0.1403,"AAXJ","NASDAQ"
"2019-09-13 13:00:00",0.1339,-0.0096,0.1434,"AAXJ","NASDAQ"
"2019-09-13 12:45:00",0.1408,-0.005,0.1458,"AAXJ","NASDAQ"
"2019-09-13 12:30:00",0.1476,5e-04,0.1471,"AAXJ","NASDAQ"
"2019-09-13 12:15:00",0.1562,0.0092,0.147,"AAXJ","NASDAQ"
"2019-09-13 12:00:00",0.1598,0.0152,0.1446,"AAXJ","NASDAQ"
"2019-09-13 11:45:00",0.1631,0.0222,0.1409,"AAXJ","NASDAQ"
"2019-09-13 11:30:00",0.1639,0.0286,0.1353,"AAXJ","NASDAQ"
"2019-09-13 11:15:00",0.1656,0.0374,0.1282,"AAXJ","NASDAQ"
"2019-09-13 11:00:00",0.1526,0.0338,0.1188,"AAXJ","NASDAQ"
"2019-09-13 10:45:00",0.1364,0.0261,0.1103,"AAXJ","NASDAQ"
"2019-09-13 10:30:00",0.1249,0.0211,0.1038,"AAXJ","NASDAQ"
"2019-09-13 10:15:00",0.1115,0.0129,0.0985,"AAXJ","NASDAQ"
"2019-09-13 10:00:00",0.1049,0.0096,0.0953,"AAXJ","NASDAQ"
"2019-09-13 09:45:00",0.0889,-0.004,0.0929,"AAXJ","NASDAQ"
"2019-09-12 16:00:00",0.0672,-0.0267,0.0939,"AAXJ","NASDAQ"
"2019-09-12 15:45:00",0.0752,-0.0254,0.1006,"AAXJ","NASDAQ"
"2019-09-12 15:30:00",0.0827,-0.0243,0.107,"AAXJ","NASDAQ"
"2019-09-12 15:15:00",0.0881,-0.0249,0.113,"AAXJ","NASDAQ"
"2019-09-12 15:00:00",0.0942,-0.0251,0.1193,"AAXJ","NASDAQ"
"2019-09-12 14:45:00",0.0995,-0.026,0.1255,"AAXJ","NASDAQ"
"2019-09-12 14:30:00",0.1065,-0.0255,0.132,"AAXJ","NASDAQ"
"2019-09-12 14:15:00",0.1118,-0.0267,0.1384,"AAXJ","NASDAQ"
"2019-09-12 14:00:00",0.1204,-0.0246,0.1451,"AAXJ","NASDAQ"
"2019-09-12 13:45:00",0.1298,-0.0215,0.1512,"AAXJ","NASDAQ"
"2019-09-12 13:30:00",0.1357,-0.0209,0.1566,"AAXJ","NASDAQ"
"2019-09-12 13:15:00",0.1464,-0.0155,0.1619,"AAXJ","NASDAQ"
"2019-09-12 13:00:00",0.1559,-0.0099,0.1657,"AAXJ","NASDAQ"
"2019-09-12 12:45:00",0.1616,-0.0066,0.1682,"AAXJ","NASDAQ"
"2019-09-12 12:30:00",0.1687,-0.0012,0.1698,"AAXJ","NASDAQ"
"2019-09-12 12:15:00",0.1787,0.0086,0.1701,"AAXJ","NASDAQ"
"2019-09-12 12:00:00",0.1865,0.0185,0.168,"AAXJ","NASDAQ"
"2019-09-12 11:45:00",0.1865,0.0232,0.1633,"AAXJ","NASDAQ"
"2019-09-12 11:30:00",0.1849,0.0273,0.1576,"AAXJ","NASDAQ"
"2019-09-12 11:15:00",0.1852,0.0344,0.1507,"AAXJ","NASDAQ"
"2019-09-12 11:00:00",0.1878,0.0457,0.1421,"AAXJ","NASDAQ"
"2019-09-12 10:45:00",0.1906,0.0599,0.1307,"AAXJ","NASDAQ"
"2019-09-12 10:30:00",0.1665,0.0507,0.1157,"AAXJ","NASDAQ"
"2019-09-12 10:15:00",0.1259,0.0228,0.1031,"AAXJ","NASDAQ"
"2019-09-12 10:00:00",0.0975,1e-04,0.0974,"AAXJ","NASDAQ"
"2019-09-12 09:45:00",0.0882,-0.0091,0.0973,"AAXJ","NASDAQ"
"2019-09-11 16:00:00",0.0783,-0.0213,0.0996,"AAXJ","NASDAQ"
"2019-09-11 15:45:00",0.0786,-0.0263,0.1049,"AAXJ","NASDAQ"
"2019-09-11 15:30:00",0.0853,-0.0262,0.1115,"AAXJ","NASDAQ"
"2019-09-11 15:15:00",0.0923,-0.0257,0.1181,"AAXJ","NASDAQ"
"2019-09-11 15:00:00",0.099,-0.0255,0.1245,"AAXJ","NASDAQ"
"2019-09-11 14:45:00",0.1121,-0.0188,0.1309,"AAXJ","NASDAQ"
"2019-09-11 14:30:00",0.1212,-0.0144,0.1356,"AAXJ","NASDAQ"
"2019-09-11 14:15:00",0.1263,-0.0129,0.1392,"AAXJ","NASDAQ"
"2019-09-11 14:00:00",0.1316,-0.0108,0.1424,"AAXJ","NASDAQ"
"2019-09-11 13:45:00",0.1375,-0.0076,0.1451,"AAXJ","NASDAQ"
"2019-09-11 13:30:00",0.1429,-0.0041,0.147,"AAXJ","NASDAQ"
"2019-09-11 13:15:00",0.1489,8e-04,0.148,"AAXJ","NASDAQ"
"2019-09-11 13:00:00",0.1548,0.0069,0.1478,"AAXJ","NASDAQ"
"2019-09-11 12:45:00",0.1585,0.0124,0.1461,"AAXJ","NASDAQ"
"2019-09-11 12:30:00",0.161,0.018,0.143,"AAXJ","NASDAQ"
"2019-09-11 12:15:00",0.1659,0.0274,0.1385,"AAXJ","NASDAQ"
"2019-09-11 12:00:00",0.1647,0.033,0.1316,"AAXJ","NASDAQ"
"2019-09-11 11:45:00",0.1627,0.0393,0.1234,"AAXJ","NASDAQ"
"2019-09-11 11:30:00",0.1629,0.0494,0.1135,"AAXJ","NASDAQ"
"2019-09-11 11:15:00",0.1609,0.0597,0.1012,"AAXJ","NASDAQ"
"2019-09-11 11:00:00",0.1518,0.0655,0.0863,"AAXJ","NASDAQ"
"2019-09-11 10:45:00",0.135,0.0651,0.0699,"AAXJ","NASDAQ"
"2019-09-11 10:30:00",0.1161,0.0625,0.0536,"AAXJ","NASDAQ"
"2019-09-11 10:15:00",0.0909,0.0529,0.038,"AAXJ","NASDAQ"
"2019-09-11 10:00:00",0.0604,0.0357,0.0247,"AAXJ","NASDAQ"
"2019-09-11 09:45:00",0.0328,0.017,0.0158,"AAXJ","NASDAQ"
"2019-09-10 16:00:00",0.0071,-0.0044,0.0116,"AAXJ","NASDAQ"
"2019-09-10 15:45:00",9e-04,-0.0118,0.0127,"AAXJ","NASDAQ"
"2019-09-10 15:30:00",0.0026,-0.013,0.0156,"AAXJ","NASDAQ"
"2019-09-10 15:15:00",0.0073,-0.0115,0.0189,"AAXJ","NASDAQ"
"2019-09-10 15:00:00",0.0112,-0.0106,0.0218,"AAXJ","NASDAQ"
"2019-09-10 14:45:00",0.0139,-0.0105,0.0244,"AAXJ","NASDAQ"
"2019-09-10 14:30:00",0.0192,-0.0078,0.027,"AAXJ","NASDAQ"
"2019-09-10 14:15:00",0.0257,-0.0032,0.029,"AAXJ","NASDAQ"
"2019-09-10 14:00:00",0.0316,0.0019,0.0298,"AAXJ","NASDAQ"
"2019-09-10 13:45:00",0.0356,0.0063,0.0293,"AAXJ","NASDAQ"
"2019-09-10 13:30:00",0.0392,0.0115,0.0277,"AAXJ","NASDAQ"
"2019-09-10 13:15:00",0.0422,0.0173,0.0248,"AAXJ","NASDAQ"
"2019-09-10 13:00:00",0.0443,0.0238,0.0205,"AAXJ","NASDAQ"
"2019-09-10 12:45:00",0.0383,0.0237,0.0145,"AAXJ","NASDAQ"
"2019-09-10 12:30:00",0.0305,0.0219,0.0086,"AAXJ","NASDAQ"
"2019-09-10 12:15:00",0.0146,0.0115,0.0031,"AAXJ","NASDAQ"
"2019-09-10 12:00:00",0.003,0.0028,3e-04,"AAXJ","NASDAQ"
"2019-09-10 11:45:00",-0.0096,-0.0091,-4e-04,"AAXJ","NASDAQ"
"2019-09-10 11:30:00",-0.0072,-0.009,0.0019,"AAXJ","NASDAQ"
"2019-09-10 11:15:00",-0.0061,-0.0102,0.0041,"AAXJ","NASDAQ"
"2019-09-10 11:00:00",-0.0117,-0.0183,0.0067,"AAXJ","NASDAQ"
"2019-09-10 10:45:00",-0.0105,-0.0218,0.0112,"AAXJ","NASDAQ"
"2019-09-10 10:30:00",-0.0079,-0.0246,0.0167,"AAXJ","NASDAQ"
"2019-09-10 10:15:00",-0.0044,-0.0272,0.0228,"AAXJ","NASDAQ"
"2019-09-10 10:00:00",0.0072,-0.0224,0.0296,"AAXJ","NASDAQ"
"2019-09-10 09:45:00",0.021,-0.0143,0.0352,"AAXJ","NASDAQ"
"2019-09-09 16:00:00",0.0372,-0.0016,0.0388,"AAXJ","NASDAQ"
"2019-09-09 15:45:00",0.0329,-0.0063,0.0392,"AAXJ","NASDAQ"
"2019-09-09 15:30:00",0.0344,-0.0065,0.0408,"AAXJ","NASDAQ"
"2019-09-09 15:15:00",0.0354,-0.007,0.0424,"AAXJ","NASDAQ"
"2019-09-09 15:00:00",0.0332,-0.0109,0.0442,"AAXJ","NASDAQ"
"2019-09-09 14:45:00",0.035,-0.0119,0.0469,"AAXJ","NASDAQ"
"2019-09-09 14:30:00",0.0348,-0.0151,0.0499,"AAXJ","NASDAQ"
"2019-09-09 14:15:00",0.0385,-0.0151,0.0536,"AAXJ","NASDAQ"
"2019-09-09 14:00:00",0.0407,-0.0167,0.0574,"AAXJ","NASDAQ"
"2019-09-09 13:45:00",0.0414,-0.0202,0.0616,"AAXJ","NASDAQ"
"2019-09-09 13:30:00",0.0458,-0.0209,0.0666,"AAXJ","NASDAQ"
"2019-09-09 13:15:00",0.0496,-0.0222,0.0718,"AAXJ","NASDAQ"
"2019-09-09 13:00:00",0.0549,-0.0225,0.0774,"AAXJ","NASDAQ"
"2019-09-09 12:45:00",0.0648,-0.0182,0.083,"AAXJ","NASDAQ"
"2019-09-09 12:30:00",0.081,-0.0065,0.0876,"AAXJ","NASDAQ"
"2019-09-09 12:15:00",0.0961,0.0069,0.0892,"AAXJ","NASDAQ"
"2019-09-09 12:00:00",0.1027,0.0152,0.0875,"AAXJ","NASDAQ"
"2019-09-09 11:45:00",0.1005,0.0168,0.0837,"AAXJ","NASDAQ"
"2019-09-09 11:30:00",0.0993,0.0198,0.0795,"AAXJ","NASDAQ"
"2019-09-09 11:15:00",0.0933,0.0188,0.0745,"AAXJ","NASDAQ"
"2019-09-09 11:00:00",0.0872,0.0174,0.0698,"AAXJ","NASDAQ"
"2019-09-09 10:45:00",0.0793,0.0138,0.0655,"AAXJ","NASDAQ"
"2019-09-09 10:30:00",0.0731,0.0111,0.062,"AAXJ","NASDAQ"
"2019-09-09 10:15:00",0.0662,0.0069,0.0592,"AAXJ","NASDAQ"
"2019-09-09 10:00:00",0.0533,-0.0042,0.0575,"AAXJ","NASDAQ"
"2019-09-09 09:45:00",0.0483,-0.0102,0.0586,"AAXJ","NASDAQ"
"2019-09-06 16:00:00",0.0392,-0.0219,0.0611,"AAXJ","NASDAQ"
"2019-09-06 15:45:00",0.0413,-0.0253,0.0666,"AAXJ","NASDAQ"
"2019-09-06 15:30:00",0.0464,-0.0265,0.0729,"AAXJ","NASDAQ"
"2019-09-06 15:15:00",0.0532,-0.0263,0.0795,"AAXJ","NASDAQ"
"2019-09-06 15:00:00",0.0602,-0.0259,0.0861,"AAXJ","NASDAQ"
"2019-09-06 14:45:00",0.0672,-0.0254,0.0926,"AAXJ","NASDAQ"
"2019-09-06 14:30:00",0.0741,-0.0248,0.0989,"AAXJ","NASDAQ"
"2019-09-06 14:15:00",0.0818,-0.0233,0.1051,"AAXJ","NASDAQ"
"2019-09-06 14:00:00",0.0875,-0.0235,0.111,"AAXJ","NASDAQ"
"2019-09-06 13:45:00",0.0913,-0.0255,0.1168,"AAXJ","NASDAQ"
"2019-09-06 13:30:00",0.0975,-0.0257,0.1232,"AAXJ","NASDAQ"
"2019-09-06 13:15:00",0.1065,-0.0231,0.1296,"AAXJ","NASDAQ"
"2019-09-06 13:00:00",0.1175,-0.0179,0.1354,"AAXJ","NASDAQ"
"2019-09-06 12:45:00",0.1247,-0.0152,0.1399,"AAXJ","NASDAQ"
"2019-09-06 12:30:00",0.1356,-0.008,0.1437,"AAXJ","NASDAQ"
"2019-09-06 12:15:00",0.139,-0.0067,0.1457,"AAXJ","NASDAQ"
"2019-09-06 12:00:00",0.1412,-0.0062,0.1474,"AAXJ","NASDAQ"
"2019-09-06 11:45:00",0.143,-0.0059,0.1489,"AAXJ","NASDAQ"
"2019-09-06 11:30:00",0.144,-0.0064,0.1504,"AAXJ","NASDAQ"
"2019-09-06 11:15:00",0.1445,-0.0075,0.152,"AAXJ","NASDAQ"
"2019-09-06 11:00:00",0.146,-0.0079,0.1539,"AAXJ","NASDAQ"
"2019-09-06 10:45:00",0.1479,-0.0079,0.1558,"AAXJ","NASDAQ"
"2019-09-06 10:30:00",0.1502,-0.0077,0.1578,"AAXJ","NASDAQ"
"2019-09-06 10:15:00",0.1519,-0.0078,0.1597,"AAXJ","NASDAQ"
"2019-09-06 10:00:00",0.1473,-0.0144,0.1617,"AAXJ","NASDAQ"
"2019-09-06 09:45:00",0.1409,-0.0244,0.1653,"AAXJ","NASDAQ"
"2019-09-05 16:00:00",0.1377,-0.0337,0.1714,"AAXJ","NASDAQ"
"2019-09-05 15:45:00",0.1469,-0.0328,0.1798,"AAXJ","NASDAQ"
"2019-09-05 15:30:00",0.1541,-0.0339,0.188,"AAXJ","NASDAQ"
"2019-09-05 15:15:00",0.1599,-0.0366,0.1965,"AAXJ","NASDAQ"
"2019-09-05 15:00:00",0.166,-0.0396,0.2056,"AAXJ","NASDAQ"
"2019-09-05 14:45:00",0.176,-0.0396,0.2155,"AAXJ","NASDAQ"
"2019-09-05 14:30:00",0.1861,-0.0393,0.2254,"AAXJ","NASDAQ"
"2019-09-05 14:15:00",0.1969,-0.0383,0.2352,"AAXJ","NASDAQ"
"2019-09-05 14:00:00",0.2068,-0.038,0.2448,"AAXJ","NASDAQ"
"2019-09-05 13:45:00",0.2169,-0.0374,0.2543,"AAXJ","NASDAQ"
"2019-09-05 13:30:00",0.2313,-0.0324,0.2637,"AAXJ","NASDAQ"
"2019-09-05 13:15:00",0.2441,-0.0277,0.2718,"AAXJ","NASDAQ"
"2019-09-05 13:00:00",0.2591,-0.0196,0.2787,"AAXJ","NASDAQ"
"2019-09-05 12:45:00",0.2688,-0.0148,0.2836,"AAXJ","NASDAQ"
"2019-09-05 12:30:00",0.2798,-0.0075,0.2873,"AAXJ","NASDAQ"
"2019-09-05 12:15:00",0.2914,0.0022,0.2892,"AAXJ","NASDAQ"
"2019-09-05 12:00:00",0.2991,0.0104,0.2886,"AAXJ","NASDAQ"
"2019-09-05 11:45:00",0.3032,0.0172,0.286,"AAXJ","NASDAQ"
"2019-09-05 11:30:00",0.3042,0.0224,0.2817,"AAXJ","NASDAQ"
"2019-09-05 11:15:00",0.3069,0.0307,0.2761,"AAXJ","NASDAQ"
"2019-09-05 11:00:00",0.3076,0.0391,0.2684,"AAXJ","NASDAQ"
"2019-09-05 10:45:00",0.3085,0.0499,0.2587,"AAXJ","NASDAQ"
"2019-09-05 10:30:00",0.2971,0.051,0.2462,"AAXJ","NASDAQ"
"2019-09-05 10:15:00",0.2803,0.0469,0.2335,"AAXJ","NASDAQ"
"2019-09-05 10:00:00",0.2538,0.032,0.2217,"AAXJ","NASDAQ"
"2019-09-05 09:45:00",0.2141,4e-04,0.2137,"AAXJ","NASDAQ"
"2019-09-04 16:00:00",0.1673,-0.0463,0.2136,"AAXJ","NASDAQ"
"2019-09-04 15:45:00",0.1787,-0.0465,0.2252,"AAXJ","NASDAQ"
"2019-09-04 15:30:00",0.1927,-0.0442,0.2368,"AAXJ","NASDAQ"
"2019-09-04 15:15:00",0.2041,-0.0438,0.2479,"AAXJ","NASDAQ"
